index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
b2e52c78f2093ecd2c8354559ba01925,2026-08-20T12:53:39Z,'Starkregen',www.ibiza-heute.de,de,0.9,"Das ist heftig: Sturm, Starkregen, Hitze, Gewitter, hohe Wellen","Gleich zweimal Warnstufe ORANGE für Starkregen und schwere Gewitter, dazu noch zwei Mal Warnstufe GELB für hohe Temperaturen und Sturm. Es kann kam schlimmer kommen für Ibiza und Formentera als heute, Donnerstag, ab 18 Uhr. Im Einzelnen: Ibiza uns Formentera …",https://www.ibiza-heute.de/das-ist-heftig-sturm-starkregen-hitze-gewitter-hohe-wellen/,https://www.ibiza-heute.de/wp-content/uploads/2021/07/Regen_Gewitter_Ibiza_Thomas_Abholre.jpg,,Vom 14. August bis 20. September verwandelt sich der alte Hafen von Ibiza-Stadt im Viertel La Marina wieder in einen Treffpunkt für lokales Kunsthandwerk. Beim Markt Viu lArtesania präsentieren 19 Ku… [+2143 chars],,"Das ist heftig: Sturm, Starkregen, Hitze, Gewitter, hohe Wellen. Gleich zweimal Warnstufe ORANGE für Starkregen und schwere Gewitter, dazu noch zwei Mal Warnstufe GELB für hohe Temperaturen und Sturm. Es kann kam schlimmer kommen für Ibiza und Formentera als heute, Donnerstag, ab 18 Uhr. Im Einzelnen: Ibiza uns Formentera …","It's intense: storm, heavy rain, heat, thunderstorms, high waves. Two warning levels ORANGE for heavy rain and severe thunderstorms, plus two warning levels YELLOW for high temperatures and storms. Things could get worse for Ibiza and Formentera than today, Thursday, from 6 p.m. In detail: Ibiza and Formentera...","Vehemens est: tempestas, gravis pluvia, aestus, tonitrua, fluctus altos. Duae gradus admonitio Orange pro pluviae gravi et tonitribus gravibus, plus duobus gradibus monitionis flavus pro calidis et procellis altae. Res in Ibiza et Formentera deteriores fieri potuerunt quam hodie, Iovis, a 6 a.m. In detail: Ibiza et Formentera...",2026-08-23 09:00:14+00:00
b8e9866b238329fc5b746369786c8fba,2026-08-20T18:52:51Z,'Starkregen',www.zeit.de,de,0.9,"Wetter: Gewitter, Starkregen - Marktplatz in Greding unter Wasser","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter, Starkregen - Marktplatz in Greding unter Wasser“.",https://www.zeit.de/news/2026-08/20/gewitter-starkregen-marktplatz-in-greding-unter-wasser,https://img.zeit.de/news/2026-08/20/gewitter-starkregen-marktplatz-in-greding-unter-wasser-image-group/wide__1300x731,http://web.archive.org/web/20260821035431/https://www.zeit.de/news/2026-08/20/gewitter-starkregen-marktplatz-in-greding-unter-wasser,Unwetter sind über einige Regionen Bayerns gezogen und haben teils Schäden angerichtet. Vielorts gab es Gewitter mit starkem Regen und kräftigem Wind. Im mittelfränkischen Greding wurde der Markplatz… [+1406 chars],,"Wetter: Gewitter, Starkregen - Marktplatz in Greding unter Wasser. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter, Starkregen - Marktplatz in Greding unter Wasser“.","Weather: thunderstorms, heavy rain - market square in Greding under water. Here you will find information on the topic of “weather”. Now read “Thunderstorm, heavy rain - market square in Greding under water”.","Tempestas: Tonitruum, pluviae gravis - forum quadratum in Greding sub aqua. Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""Procellae, pluviae gravis - forum quadratum in Greding sub aqua"".",2026-08-23 09:00:14+00:00
9c24f2830b1934124d28f87e255de08a,2026-08-20T19:07:16Z,'Unwetterwarnung',www.bild.de,de,0.9,Wo sogar Tornados drohen - Unwetterwarnung Stufe Rot,"Ein Gewitterband zieht über Deutschland: Der DWD warnt in Bayern vor Starkregen, Sturmböen und möglichen Tornados. Das müssen Anwohner jetzt beachten.",https://www.bild.de/regional/bayern/unwetterwarnung-stufe-rot-wo-sogar-tornados-drohen-6a872f5dc3692834ff6d79e1,"https://images.bild.de/6a872f5dc3692834ff6d79e1/dd3740406206a35350bb3437afef6f19,47ebbd6b?w=1280",http://web.archive.org/web/20260820212254/https://www.bild.de/regional/bayern/unwetterwarnung-stufe-rot-wo-sogar-tornados-drohen-6a872f5dc3692834ff6d79e1,TTS-Player überspringenArtikel weiterlesenMünchen Die Wolken bauen sich bedrohlich auf. Mit ihnen kommen starke Gewitter mit Sturmböen und Starkregen. Auch Tornados sind laut Meteorologen nicht ausge… [+2588 chars],,"Wo sogar Tornados drohen - Unwetterwarnung Stufe Rot. Ein Gewitterband zieht über Deutschland: Der DWD warnt in Bayern vor Starkregen, Sturmböen und möglichen Tornados. Das müssen Anwohner jetzt beachten.","Where there is even a threat of tornadoes - severe weather warning level red. A band of thunderstorms is moving across Germany: The DWD is warning of heavy rain, squalls and possible tornadoes in Bavaria. Residents must now take this into account.","Ubi etiam minae turbines - graves tempestates monuerunt gradu rubentes. Tonitruum globus trans Germaniam movetur: DWD monitus est pluviae, procellae et turbines in Bavaria fieri. Nunc habitant hac in ratione.",2026-08-23 09:00:14+00:00
82e82f05b851fbbd1dd3ac4d97bacfb0,2026-08-21T03:06:18Z,'Starkregen',www.zeit.de,de,0.9,Unwetter: Wetterdienst warnt vor heftigem Regen und Gewittern,Im Süden Deutschlands werden heftige Regenfälle bis hin zu Starkregen erwartet. Bei schweren Unwettern starben in den vergangenen Tagen zwei Menschen.,https://www.zeit.de/wissenschaft/umwelt/2026-08/wetter-deutschland-gewitter-starkregen-unwetter-bayern-rheinland-pfalz,https://img.zeit.de/wissenschaft/umwelt/2026-08/wetter-deutschland-gewitter-starkregen-unwetter-bayern-rheinland-pfalz-foto-1/wide__1300x731,http://web.archive.org/web/20260821050204/https://www.zeit.de/wissenschaft/umwelt/2026-08/wetter-deutschland-gewitter-starkregen-unwetter-bayern-rheinland-pfalz,"In mehreren Regionen Deutschlands wird es am Freitag nass und gewittrig. Besonders im Süden und Südosten werden kräftige Regenfälle erwartet, wie ein Sprecher des Deutschen Wetterdienstes (DWD) mitte… [+1690 chars]",,Unwetter: Wetterdienst warnt vor heftigem Regen und Gewittern. Im Süden Deutschlands werden heftige Regenfälle bis hin zu Starkregen erwartet. Bei schweren Unwettern starben in den vergangenen Tagen zwei Menschen.,Severe weather: The weather service warns of heavy rain and thunderstorms. Heavy rainfall and even heavy rain are expected in southern Germany. Two people died in severe storms in the past few days.,Serenitas tempestatis: Tempestas officium monet pluviae et tonitribus. Imbres graves et etiam pluviae in Germania meridionali exspectantur. Duobus proximis diebus in gravibus tempestatibus mortui sunt.,2026-08-23 09:00:14+00:00
0791662e90a9fd1b57e6895b7a6cfb9e,2026-08-21T04:22:14Z,'Starkregen',www.n-tv.de,de,0.9,Viel Niederschlag in kurzer Zeit: Im Süden Deutschlands drohen heftige Regenfälle,Im Laufe des Tages wird vor allem im Süden von Deutschland mit teilweise heftigem Starkregen gerechnet. Zudem sind verhältnismäßig kühle Temperaturen angekündigt. Auch der Westen könnte von Gewittern betroffen sein.,https://www.n-tv.de/panorama/Im-Sueden-Deutschlands-drohen-heftige-Regenfaelle-id31217035.html,https://www.n-tv.de/img/31217040/1787292347/Img_16_9/1200/Extremer-Starkregen-und-heftige-Gewitter-zogen-in-den-Abendstunden-ueber-die-Alpen-hinweg-Besonders-dramatisch-war-die-Lage-im-Allgaeu-Die-Unwetter-forderten-ein-erstes-Todesopfer-Am-Fellhorn-wurde-ein-Wanderer-von-einem-Felssturz-erschlagen-Vermutlich-durch-den-heftigen-Starkregen-loeste-sich-Gestein-und-traf-den-Wanderer-Die-Rettungskraefte-konnten-ihn-nur-noch-tot-bergen-Derweil-loesten-Sturzfluten-Murgenabgaenge-im-Stillachtal-bei-Oberstdorf-aus-Die-einzige-Zufahrtsstrasse-zu-der-Gemeinde-Birgsau-wurde-komplett-vermurt-Mit-Fahrzeugen-war-kein-Vorankommen-moeglich-Die-Feuerwehren-aus-Oberstdorf-waren-im-Einsatz-Grundstuecke-und-ein-Stellplatz-fuer-Wohnwagen-wurde-ebenfalls-ueberflutet.jpg,http://web.archive.org/web/20260822032345/https://www.n-tv.de/panorama/Im-Sueden-Deutschlands-drohen-heftige-Regenfaelle-id31217035.html,"Lokal kann es zu Unwettern kommen. (Foto: IMAGO/Bernd März)
Im Laufe des Tages wird vor allem im Süden von Deutschland mit teilweise heftigem Starkregen gerechnet. Zudem sind verhältnismäßig kühle T… [+1748 chars]",,Viel Niederschlag in kurzer Zeit: Im Süden Deutschlands drohen heftige Regenfälle. Im Laufe des Tages wird vor allem im Süden von Deutschland mit teilweise heftigem Starkregen gerechnet. Zudem sind verhältnismäßig kühle Temperaturen angekündigt. Auch der Westen könnte von Gewittern betroffen sein.,"A lot of precipitation in a short time: There is a risk of heavy rain in the south of Germany. Heavy rain is expected during the day, especially in the south of Germany. Relatively cool temperatures are also forecast. The west could also be affected by thunderstorms.","Multum praecipitatio in brevi: periculum est pluviae gravis in Germaniae australi. Imber gravis interdiu expectatur, praesertim in Germania meridionali. Temperaturae frigidissimae relativorum sunt etiam praecognoscere. Etiam occidens posset affici tonitribus.",2026-08-23 09:00:14+00:00
1d5d7a2c887fa938622cc14f1ca2a15e,2026-08-21T04:58:59Z,'Starkregen',www.zeit.de,de,0.9,Wetter in NRW: Gewitter und Starkregen am Wochenende,Hier finden Sie Informationen zu dem Thema „Wetter in NRW“. Lesen Sie jetzt „Gewitter und Starkregen am Wochenende“.,https://www.zeit.de/news/2026-08/21/gewitter-und-starkregen-am-wochenende,https://img.zeit.de/news/2026-08/21/gewitter-und-starkregen-am-wochenende-image-group/wide__1300x731,http://web.archive.org/web/20260822052640/https://www.zeit.de/news/2026-08/21/gewitter-und-starkregen-am-wochenende,"Das Wochenende in Nordrhein-Westfalen bringt zunächst Schauer und Gewitter mit, bevor sich am Sonntag wieder häufiger die Sonne zeigt. Heute ist es laut dem Deutschen Wetterdienst (DWD) wechselnd bis… [+722 chars]",,Wetter in NRW: Gewitter und Starkregen am Wochenende. Hier finden Sie Informationen zu dem Thema „Wetter in NRW“. Lesen Sie jetzt „Gewitter und Starkregen am Wochenende“.,Weather in NRW: Thunderstorms and heavy rain at the weekend. Here you will find information on the topic of “Weather in NRW”. Read “Thunderstorms and heavy rain this weekend” now.,"Tempestas in NRW: Procellae et pluviae graves in volutpat vestibulum. Hic informationes invenies in argumento ""Tempestatis in NRW"". Lege ""Tonitruum et pluviae gravis volutpat vestibulum"" nunc.",2026-08-23 09:00:14+00:00
c5aa4973341c845503dddda80837dcf4,2026-08-21T05:25:38Z,'Starkregen',burgenland.orf.at,de,0.9,Schwere Unwetter verwüsten Kittsee,"Donnerstagnachmittag ist eine gewaltige Gewitterzelle, eine sogenannte Superzelle, über den Raum Kittsee (Bezirk Neusiedl am See) gezogen. Sie hat Starkregen und orkanartige Windböen in die Ortschaft gebracht. Die Fahrt durch Kittsee gleiche der Fahrt durch e…",https://burgenland.orf.at/stories/3367877/,https://ibs.orf.at/bgl?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F34%2F43%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3156027_master_1223743_unwetter_nd1.jpg%3Fs%3D110c09858165c6e4bdb8328d33724fd68dd457d0,http://web.archive.org/web/20260822052408/https://burgenland.orf.at/stories/3367877/,In einem Supermarkt in Kittsee wurden durch ein Gebrechen zahlreiche Kundinnen und Kunden sowie Mitarbeiterinnen und Mitarbeiter eingeschlossen. An manchen Stellen stehe am Parkplatz knöcheltief das … [+1133 chars],,"Schwere Unwetter verwüsten Kittsee. Donnerstagnachmittag ist eine gewaltige Gewitterzelle, eine sogenannte Superzelle, über den Raum Kittsee (Bezirk Neusiedl am See) gezogen. Sie hat Starkregen und orkanartige Windböen in die Ortschaft gebracht. Die Fahrt durch Kittsee gleiche der Fahrt durch e…","Severe storms devastate Kittsee. On Thursday afternoon, a huge thunderstorm cell, a so-called supercell, passed over the Kittsee area (Neusiedl am See district). It brought heavy rain and hurricane-force gusts of wind to the town. Driving through Kittsee is like driving through a...","Procellae graves depopulantur Kittsee. Die Iovis post meridiem, cellula ingens tonitrui, supercella sic dicta, aream Kittseae transivit (Neusiedl am See districtus). Magnas pluvias et procellae procellae in oppidum attulit. Agens per Kittsee est quasi pulsis per ...",2026-08-23 09:00:14+00:00
b3b686c6859703901f9bc025242a00fd,2026-08-21T06:17:54Z,'Starkregen',www.sueddeutsche.de,de,0.9,Wetter in Bayern: Nach Gewitter und Starkregen – Marktplatz in Greding unter Wasser,"Kräftiger Regen und Gewitter bestimmen das Wetter im Freistaat auch am Freitag. Der Deutsche Wetterdienst warnt vor möglichen Unwettern, besonders in Südbayern.",https://www.sueddeutsche.de/bayern/bayern-unwetter-greding-wochenende-li.3534685,https://www.sueddeutsche.de/2026/08/21/a8fbed17-1eda-4d5b-a100-275791fded2b.jpg?q=60&fm=webp&width=1200&rect=0%2C96%2C1026%2C577,,"Weil der Boden so trocken sei, habe er nicht viel Wasser aufnehmen können. Mehrere Keller seien vollgelaufen. Greding liege tief, deshalb komme es hier leicht zu Überflutungen. Auch auf der Autobahn … [+2156 chars]",,"Wetter in Bayern: Nach Gewitter und Starkregen – Marktplatz in Greding unter Wasser. Kräftiger Regen und Gewitter bestimmen das Wetter im Freistaat auch am Freitag. Der Deutsche Wetterdienst warnt vor möglichen Unwettern, besonders in Südbayern.","Weather in Bavaria: After a thunderstorm and heavy rain – the market square in Greding is under water. Heavy rain and thunderstorms will also dominate the weather in the Free State on Friday. The German Weather Service warns of possible storms, especially in southern Bavaria.","Tempestas in Bavaria: Post tonitrui et pluviae gravis - forum quadratum in Greding sub aqua est. Imbribus gravis et tonitribus etiam tempestates in Civitate Libera Veneris die dominabuntur. Ministerium Tempestatis Germanorum monet de tempestatibus possibilibus, praesertim in Bavaria meridionali.",2026-08-23 09:00:14+00:00
557c232bebdae47cc767d60e41ef43c3,2026-08-21T16:00:16Z,'Dauerregen',www.zeit.de,de,0.9,Endlich regnet es: Ersehnter Dauerregen bringt in Bayern Überschwemmungen,Hier finden Sie Informationen zu dem Thema „Endlich regnet es“. Lesen Sie jetzt „Ersehnter Dauerregen bringt in Bayern Überschwemmungen“.,https://www.zeit.de/news/2026-08/21/ersehnter-dauerregen-bringt-in-bayern-ueberschwemmungen,https://img.zeit.de/news/2026-08/21/ersehnter-dauerregen-bringt-in-bayern-ueberschwemmungen-image-group/wide__1300x731,,Der langersehnte Dauerregen hat in Bayern mancherorts zu überfluteten Kellern und Unterführungen geführt. Über Verletzte war den Polizeipräsidien am späten Nachmittag zunächst nichts bekannt. Auf der… [+834 chars],,Endlich regnet es: Ersehnter Dauerregen bringt in Bayern Überschwemmungen. Hier finden Sie Informationen zu dem Thema „Endlich regnet es“. Lesen Sie jetzt „Ersehnter Dauerregen bringt in Bayern Überschwemmungen“.,It's finally raining: Long-awaited constant rain is causing floods in Bavaria. Here you will find information on the topic “It’s finally raining”. Now read “Long-awaited continuous rain brings floods in Bavaria”.,"Tandem pluit: Diu expectatus assidue pluvia in Bavaria flumina facit. Hic informationes invenies in themate ""Tandem pluit"". Nunc legitur ""Expectatus diu expectatus imber continuus in Bavaria flumina inducit"".",2026-08-27 14:34:23+00:00
21efc2d45c8ec251f23bfbd887f5ace8,2026-08-21T18:37:35Z,'Dauerregen',www.n-tv.de,de,0.9,Überflutete Keller: Dauerregen in Bayern sorgt für Überschwemmungen,"Erst kommt die Dürre, dann kommt die Flut: In Bayern regnet es nach Wochen wieder - und das ununterbrochen. Die Folge sind zahlreiche Überschwemmungen.",https://www.n-tv.de/panorama/Dauerregen-in-Bayern-sorgt-fuer-Ueberschwemmungen-id31220514.html,https://www.n-tv.de/img/31220596/1787344611/Img_16_9/1200/21-08-2026-Bayern-Stoetten-Eine-Kuh-steht-unter-dichten-Regenwolken-auf-einer-Weide.jpg,http://web.archive.org/web/20260822005557/https://www.n-tv.de/panorama/Dauerregen-in-Bayern-sorgt-fuer-Ueberschwemmungen-id31220514.html,"Eine Kuh steht unter dichten Regenwolken auf einer Weide im bayerischen Stötten. (Foto: dpa)
Erst kommt die Dürre, dann kommt die Flut: In Bayern regnet es nach Wochen wieder - und das ununterbroche… [+1188 chars]",,"Überflutete Keller: Dauerregen in Bayern sorgt für Überschwemmungen. Erst kommt die Dürre, dann kommt die Flut: In Bayern regnet es nach Wochen wieder - und das ununterbrochen. Die Folge sind zahlreiche Überschwemmungen.","Flooded basements: Continuous rain in Bavaria causes flooding. First comes the drought, then comes the flood: After weeks it's raining again in Bavaria - and continuously. The result is numerous floods.","Fundamenta inundata: Pluviae continuae in Bavaria inundationem creat. Primo siccitas, deinde diluvium: post hebdomades iterum pluit in Bavaria, et continue. Inundationes plurimae inde evenit.",2026-08-27 14:34:23+00:00
8d2557f2ef4be16c4710db19ea74f478,2026-08-23T05:35:37Z,'Dauerregen',www.zeit.de,de,0.9,Dauerregen vorbei: Sonne statt Regen: Jacke kann bei Ausflügen zu Hause bleiben,Hier finden Sie Informationen zu dem Thema „Dauerregen vorbei“. Lesen Sie jetzt „Sonne statt Regen: Jacke kann bei Ausflügen zu Hause bleiben“.,https://www.zeit.de/news/2026-08/23/sonne-statt-regen-jacke-kann-bei-ausfluegen-zu-hause-bleiben,https://img.zeit.de/news/2026-08/23/sonne-statt-regen-jacke-kann-bei-ausfluegen-zu-hause-bleiben-image-group/wide__1300x731,http://web.archive.org/web/20260824011022/https://www.zeit.de/news/2026-08/23/sonne-statt-regen-jacke-kann-bei-ausfluegen-zu-hause-bleiben,Freundlich und trocken endet die Woche im Freistaat. Der Deutsche Wetterdienst (DWD) erwartet nach mehreren regnerischen Tagen heute einen Mix aus Sonne und Wolken mit Höchsttemperaturen zwischen 18 … [+1179 chars],,Dauerregen vorbei: Sonne statt Regen: Jacke kann bei Ausflügen zu Hause bleiben. Hier finden Sie Informationen zu dem Thema „Dauerregen vorbei“. Lesen Sie jetzt „Sonne statt Regen: Jacke kann bei Ausflügen zu Hause bleiben“.,Constant rain over: sun instead of rain: jacket can be left at home on excursions. Here you will find information on the topic “Continuous rain is over”. Now read “Sun instead of rain: jacket can stay at home on excursions”.,"Constans pluvia super: sol pro pluvia: iaccam domi relinquere possunt in excursionibus. Hic informationes invenies in argumento ""Imber continui super eum"". Nunc legitur ""Sol pro pluvia: iaccam domi manere potest in excursionibus"".",2026-08-27 14:34:23+00:00
31a044ffc86693e8ed4a22fe9489d4ed,2026-08-24T04:41:19Z,'Dauerregen',www.tagesspiegel.de,de,0.9,Winzer in der Großstadt: Weinanbau in Berlin: Warum Trockenheit ein Vorteil ist,Wein aus Berlin? Die Reben wachsen mitten im Hauptstadttrubel. Warum Dauerregen für Weinbauern in Berlin ein deutlich größeres Problem als Trockenheit ist.,https://www.tagesspiegel.de/berlin/winzer-in-der-grossstadt-weinanbau-in-berlin-warum-trockenheit-ein-vorteil-ist-15974208.html,https://www.tagesspiegel.de/images/15974207/alternates/BASE_16_9_W1400/1787546480000/weinanbau-in-berlin.jpeg,,Weinanbau und Berlin - für den Gärtner Kevin Köstner passt das gut zusammen. Er betreut den Weinberg am Humboldthain im Stadtteil Wedding für das Straßen- und Grünflächenamt Mitte. Dort wachsen rund … [+4117 chars],,Winzer in der Großstadt: Weinanbau in Berlin: Warum Trockenheit ein Vorteil ist. Wein aus Berlin? Die Reben wachsen mitten im Hauptstadttrubel. Warum Dauerregen für Weinbauern in Berlin ein deutlich größeres Problem als Trockenheit ist.,Winemakers in the big city: Growing wine in Berlin: Why drought is an advantage. Wine from Berlin? The vines grow in the middle of the hustle and bustle of the capital. Why constant rain is a much bigger problem for winegrowers in Berlin than drought.,Winemaker in magna urbe: Growing wine in Berlin: Quare siccitas est commodum. Vinum de Berlin? Vites crescunt in medio agitando et urbis agitando. Cur pluvia assidua multo maior est problema vinarios in Berolinensi quam siccitas.,2026-08-27 14:34:23+00:00
a02ce5240985bdcd3afb73eb9dea435b,2026-08-04T03:11:14Z,'Unwettergefahr',www.zeit.de,de,0.9,Hitze: Deutscher Wetterdienst warnt vor Hitze und Unwettergefahr,Die Temperaturen könnten heute auf bis zu 38 Grad steigen. Außerdem sind Gewitter möglich. Die Waldbrandgefahr bleibt in weiten Teilen Deutschlands hoch.,https://www.zeit.de/wissenschaft/umwelt/2026-08/hitze-unwetter-wetter-deutschland-38-grad,https://img.zeit.de/wissenschaft/umwelt/2026-08/hitze-unwetter-wetter-deutschland-38-grad-foto-1/wide__1300x731,http://web.archive.org/web/20260804054141/https://www.zeit.de/wissenschaft/umwelt/2026-08/hitze-unwetter-wetter-deutschland-38-grad,"Deutschland steht am Dienstag ein sehr heißer Tag
 bevor und zugleich ein Wetterumschwung mit teils heftigen Gewittern. 
Der Deutsche Wetterdienst (DWD) rechnet verbreitet mit 30 bis 38 Grad, 
nur… [+1011 chars]",,Hitze: Deutscher Wetterdienst warnt vor Hitze und Unwettergefahr. Die Temperaturen könnten heute auf bis zu 38 Grad steigen. Außerdem sind Gewitter möglich. Die Waldbrandgefahr bleibt in weiten Teilen Deutschlands hoch.,Heat: The German Weather Service warns of heat and the risk of severe weather. Temperatures could rise up to 38 degrees today. Thunderstorms are also possible. The risk of forest fires remains high in large parts of Germany.,Calor: The German Tempestas Service admonet aestus et periculum gravis tempestatis. Temperaturae usque ad 38 gradus hodie exsurgere potuerunt. Etiam possibile tonitrua. Periculum incendiorum silvarum in magnis Germaniae partibus altum manet.,2026-08-29 22:46:20+00:00
c3af464b89618fe3f2434e5a9e9f299a,2026-08-27T12:35:31Z,'Unwettergefahr',www.bild.de,de,0.9,Unwettergefahr steigt stündlich - Hier kracht es heute am heftigsten,Eine Gewitterwalze rollt auf Deutschland zu: Wen sie zuerst trifft und wie sie sich ausbreitet.,https://www.bild.de/news/wetter/unwettergefahr-steigt-stuendlich-hier-kracht-es-heute-am-heftigsten-6a9002d714f40f555e0a3548,"https://images.bild.de/6a9002d714f40f555e0a3548/7b1b0d792bf665c6311ab9061d2344c6,e21a3b8e?w=1280",,"TTS-Player überspringenArtikel weiterlesenDer Spätsommer steht unter Strom und sorgt heute für richtig Zündstoff. Schon ab dem Nachmittag wird es extrem ungemütlich, denn eine Gewitterwalze nimmt Kur… [+2676 chars]",,Unwettergefahr steigt stündlich - Hier kracht es heute am heftigsten. Eine Gewitterwalze rollt auf Deutschland zu: Wen sie zuerst trifft und wie sie sich ausbreitet.,The risk of storms is increasing every hour - this is where the crashes are the most violent today. A thunderstorm is rolling towards Germany: who it will hit first and how it will spread.,"Tempestatum periculum omni hora ingravescit — id est, ubi hodie validissimi sunt fragores. Tonitruum in Germaniam volvitur: quis primo percutiet et quomodo se extendet.",2026-08-29 22:46:20+00:00
6100ce33ce97cddbbbe0ea7a308eb136,2026-08-28T07:05:08Z,'Unwettergefahr',www.zeit.de,de,0.9,Unwetterwarnung: Deutscher Wetterdienst warnt vor schweren Gewittern,"In weiten Teilen Deutschlands werden starke Gewitter erwartet. Auch Starkregen, Hagel und Sturmböen sind möglich. Unwettergefahr besteht besonders im Süden und Südosten.",https://www.zeit.de/wissenschaft/umwelt/2026-08/unwetterwarnung-dwd-gewitter-starkregen-hagel-bayern,https://img.zeit.de/administratives/sharing/fallback-image-die-zeit/wide__1300x731,,"Der Deutsche Wetterdienst (DWD) warnt in weiten
Teilen Deutschlands vor kräftigen Gewittern, Starkregen, Hagel und Sturmböen.
Besonders im Süden und Südosten besteht örtlich Unwettergefahr, teilte … [+1028 chars]",,"Unwetterwarnung: Deutscher Wetterdienst warnt vor schweren Gewittern. In weiten Teilen Deutschlands werden starke Gewitter erwartet. Auch Starkregen, Hagel und Sturmböen sind möglich. Unwettergefahr besteht besonders im Süden und Südosten.","Severe weather warning: German Weather Service warns of severe thunderstorms. Strong thunderstorms are expected in large parts of Germany. Heavy rain, hail and squalls are also possible. There is a particular risk of severe weather in the south and southeast.","Tempestas saeva admonet: German Weather admonet de gravibus tonitribus. Tonitruum fortium in magnis Germaniae partibus expectatur. Imbribus, grandibus, procellis etiam fieri potest. Peculiare periculum est gravissimae tempestatis in meridiem et meridiem.",2026-08-29 22:46:20+00:00
de46bd83dda992e29fbe929c96252fff,2026-08-28T08:36:59Z,'Unwettergefahr',www.sueddeutsche.de,de,0.9,"Unwettergefahr: Deutscher Wetterdienst warnt vor Starkregen, Hagel und Sturmböen",Besonders im Südosten Bayerns bleibt die Unwettergefahr bis in die Nacht hoch. Möglicherweise kommt es zu orkanartigen Böen mit mehr als 120 Kilometern pro Stunde.,https://www.sueddeutsche.de/panorama/unwetterwarnung-wetter-deutschland-gewitter-starkregen-li.3538531,https://www.sueddeutsche.de/2026/08/28/d693d7f0-649e-4f38-91bb-8b2820f6d635.jpg?q=60&fm=webp&width=1200&rect=0%2C208%2C4000%2C2250,,"Die Gewitter breiten sich im Tagesverlauf aus. Zunächst liegt der Schwerpunkt im Süden, am Nachmittag können auch Sachsen und weitere Regionen betroffen sein. Dabei sind Starkregen, Hagel und Sturmbö… [+1948 chars]",,"Unwettergefahr: Deutscher Wetterdienst warnt vor Starkregen, Hagel und Sturmböen. Besonders im Südosten Bayerns bleibt die Unwettergefahr bis in die Nacht hoch. Möglicherweise kommt es zu orkanartigen Böen mit mehr als 120 Kilometern pro Stunde.","Danger of severe weather: The German Weather Service warns of heavy rain, hail and squalls. The risk of severe weather remains high into the night, particularly in southeastern Bavaria. There may be hurricane-like gusts of more than 120 kilometers per hour.","Gravis tempestatis periculum: Germanorum Tempestas admonet de pluvia, grandine et procellis. Periculum tempestatis altum in noctem manet, praesertim in Bavaria australi. Plures quam 120 chiliometrorum per horam esse potest procellae procellae.",2026-08-29 22:46:20+00:00
a67651933de5d4133b7a01ae964b4e10,2026-08-28T11:19:25Z,'Unwettergefahr',tirol.orf.at,de,0.9,Erhöhte Gefahr für Innsbruck und Unterland,"Die GeoSphere Austria prognostiziert ab Freitagnachmittag eine erhöhte Unwettergefahr für Tirol. Für den Raum Innsbruck und das Unterland wird eine orange Gewitterwarnung (Warnstufe 3 von 4) ausgegeben. Es sind Sturmböen, Starkregen und kleinräumig auch Hagel…",https://tirol.orf.at/stories/3368872/,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F28%2F17%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2273031_master_864617_downloadmedium_1.jpg%3Fs%3Daa3165188d09f5d3f55980ca26a5fbd9d3ec2b09,,"Ausschlaggebend für die Unwetterlage ist laut GeoSphere eine Tiefdruckentwicklung über den Britischen Inseln. Tirol liegt an dessen Vorderseite in einer südwestlichen Höhenströmung, die feuchtwarme L… [+2283 chars]",,"Erhöhte Gefahr für Innsbruck und Unterland. Die GeoSphere Austria prognostiziert ab Freitagnachmittag eine erhöhte Unwettergefahr für Tirol. Für den Raum Innsbruck und das Unterland wird eine orange Gewitterwarnung (Warnstufe 3 von 4) ausgegeben. Es sind Sturmböen, Starkregen und kleinräumig auch Hagel…","Increased danger for Innsbruck and Unterland. GeoSphere Austria predicts an increased risk of severe weather for Tyrol from Friday afternoon. An orange thunderstorm warning (warning level 3 of 4) has been issued for the Innsbruck area and the lowlands. There are squalls, heavy rain and small hail...","Innsbruck et Unterland periculum auxit. GeoSphere Austria denuntiat auctum periculum tempestatum gravem propter Tyrolis a die Veneris post meridiem. An orange tonitruum admonitio (admonitio campestri 3 partis 4) pro area Innsbruck et campestria edita est. Procellae sunt, pluviae graves et grandines parvae...",2026-08-29 22:46:20+00:00
